Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,Step,
24.02746499999985,1099.9674749999958,,0.08379614948130448,-2.298236389189476,29.914855952663853,0.34436394215943733,2013,10.301597724991035,17.662342940698196,171.45246215400599,0.1301206978545184,0.22309514024354662,-3.5625,,2000,1,-809,-0.03250000000000001,-0.020225,-0.01,0.10000000000000002,0.001,0.01,0,5.675000000000013,
24.054264999999663,1099.9047499999958,,0.08384846834688164,-2.3030217848255985,29.914739148900495,0.3436019117226694,2014,10.27876156024719,17.68772840803504,172.08034551985145,0.13020449724789987,0.22405634874657157,-3.5625,,2000,1,-823,-0.035,-0.020575,-0.01,0.10000000000000002,0.001,0.01,0,5.7000000000000135,
24.112060000000056,1099.8391749999957,,0.08390620547388944,-2.3072103848287044,29.915720289890963,0.34296928926007597,2017,10.260173325527138,17.722809688012333,172.73401847820915,0.1301831044537648,0.22487050770267242,-3.5625,,2000,3,-840,-0.04250000000000001,-0.021,-0.03,0.10000000000000002,0.001,0.01,0,5.750000000000014,
24.173240000000224,1099.7456749999958,,0.08389059088974843,-2.301202913442575,29.915323073628024,0.34466283433890865,2016,10.310700040720787,17.714820422247357,171.8100648092268,0.1299026949521082,0.22318590438614927,-3.5625,,2000,-1,-856,-0.04000000000000001,-0.021400000000000002,0.01,0.10000000000000002,0.001,0.01,0,5.775000000000015,
24.201259999999778,1099.6942749999957,,0.08390095467344932,-2.292384475248908,29.915796824293974,0.34489084949841486,2016,10.317684580152731,17.71196488286579,171.6660821066077,0.12942575769594689,0.2221801274734233,-3.5625,,2000,0,-872,-0.04000000000000001,-0.0218,0,0.10000000000000002,0.001,0.01,0,5.800000000000015,
24.228700000000185,1099.6324749999958,,0.08396853162625223,-2.2859706739280132,29.916099154198005,0.3454836101744452,2013,10.335521938128993,17.702404942667624,171.27731960358292,0.12913333986718384,0.22117612323909744,-3.5625,,2000,-3,-885,-0.03250000000000001,-0.022125000000000002,0.03,0.10000000000000002,0.001,0.01,0,5.825000000000015,
24.28604000000004,1099.6078499999958,,0.08400550093231934,-2.28739437240085,29.915758622092675,0.34506102580863973,2013,10.322762357982956,17.70857981340421,171.5488470943007,0.1291687078525318,0.22158742912762375,-3.5625,,2000,0,-898,-0.03250000000000001,-0.02245,0,0.10000000000000002,0.001,0.01,0,5.850000000000016,
24.31773999999976,1099.5528999999958,,0.08403539576566033,-2.286723567563295,29.914688850813796,0.3449840631729173,2014,10.32009090830731,17.72481669189529,171.7505867862795,0.12901253690307016,0.22157978915888837,-3.5625,,2000,1,-912,-0.035,-0.0228,-0.01,0.10000000000000002,0.001,0.01,0,5.900000000000016,
24.345475000000093,1099.4850999999958,,0.08411898377271526,-2.2862702798184364,29.915590029864944,0.34500442044580715,2015,10.321010800547922,17.748587740629887,171.96559604111303,0.12881420838823868,0.22151612124047604,-3.5625,,2000,1,-927,-0.037500000000000006,-0.023175,-0.01,0.10000000000000002,0.001,0.01,0,5.900000000000016,
24.37660499999998,1099.4144249999958,,0.08408744695428261,-2.2805877290045413,29.915923056380255,0.34573004963606313,2015,10.342833563190991,17.745058631774697,171.5686375823296,0.1285195938953321,0.22049931627256408,-3.5625,,2000,0,-942,-0.037500000000000006,-0.02355,0,0.10000000000000002,0.001,0.01,0,5.925000000000017,
24.404040000000037,1099.353374999996,,0.08404531879690769,-2.2726945761298882,29.91464896150876,0.34447555791672824,2014,10.304865390898804,17.72450420911892,172.00131721053918,0.12822330877727062,0.22054578006784237,-3.5625,,2000,-1,-956,-0.035,-0.0239,0.01,0.10000000000000002,0.001,0.01,0,5.950000000000017,
24.459930000000167,1099.304474999996,,0.08403984279954668,-2.252769086841604,29.914296543413613,0.3393752427779655,2011,10.152171651953049,17.694314202574883,174.29092817959688,0.1273159875568266,0.22190021643381316,-3.5625,,2000,-3,-967,-0.027500000000000004,-0.024175000000000002,0.03,0.10000000000000002,0.001,0.01,0,6.000000000000018,
24.491209999999963,1099.282799999996,,0.08425986094521692,-2.246138816247435,29.914202581641703,0.33386107343998006,2009,9.987187785007922,17.73016054302907,177.52905947802807,0.1266846293239316,0.2249020309420019,-3.5625,,2000,-2,-976,-0.022500000000000006,-0.0244,0.02,0.10000000000000002,0.001,0.01,0,6.025000000000018,
24.527625,1099.255899999996,,0.08464901296985994,-2.2483734408083307,29.913113015269918,0.32917131514638687,2007,9.846538751358901,17.7868083315837,180.6402105422982,0.12640679535608063,0.22834150127099606,-3.5625,,2000,-2,-983,-0.0175,-0.024575,0.02,0.10000000000000002,0.001,0.01,0,6.0500000000000185,
24.552629999999887,1099.2338249999962,,0.08492447492619443,-2.2500587769908016,29.913258074010965,0.3260046043011715,2004,9.751859861776769,17.822501803059982,182.7600278888007,0.12624820027256128,0.230731246027242,-3.5625,,2000,-3,-987,-0.010000000000000002,-0.024675000000000002,0.03,0.10000000000000002,0.001,0.01,0,6.0500000000000185,
24.60896999999974,1099.2291499999963,,0.08567254074001368,-2.2617812331297507,29.913649523078323,0.31049619437513254,2000,9.288074336787318,17.939059281420633,193.14078064997088,0.12608137347939213,0.24351454899230332,-3.5625,,2000,-4,-987,0,-0.024675000000000002,0.04,0.10000000000000002,0.001,0.01,0,6.100000000000019,
24.644899999999907,1099.2444749999963,,0.08637243430486208,-2.2708678261304813,29.914718355874268,0.3019407804264933,1996,9.032473406611421,18.057124670934105,199.9133997750493,0.12576021196695922,0.25141151530745653,-3.5625,,2000,-4,-983,0.010000000000000002,-0.024575,0.04,0.10000000000000002,0.001,0.01,0,6.1250000000000195,
24.683349999999628,1099.2698999999964,,0.08708279360345994,-2.28005206381486,29.915044850910878,0.2962821814358747,1991,8.863294746179905,18.157423513019413,204.86087886048577,0.12557134343316909,0.25724655775410904,-3.5625,,2000,-5,-974,0.022500000000000006,-0.02435,0.05,0.10000000000000002,0.001,0.01,0,6.15000000000002,
24.776334999999964,1099.3665249999965,,0.08842685104124676,-2.294037996685831,29.917717804727182,0.28762909845517637,1977,8.605206200010057,18.305404514333617,212.72476322894184,0.12532025691590365,0.2665872198022576,-3.5625,,2000,-10,-938,0.05750000000000001,-0.023450000000000002,0.1,0.10000000000000002,0.001,0.01,0,6.17500000000002,
24.71087999999989,1099.2698999999964,,0.08757689352692255,-2.2879559345782354,29.915725613196503,0.2932071038933446,1987,8.771503267913298,18.220185023659802,207.72021017549372,0.1255725960854521,0.26083966051152485,-3.5625,,2000,-4,-961,0.03250000000000001,-0.024025,0.04,0.10000000000000002,0.001,0.01,0,6.15000000000002,
24.807064999999945,1099.5005749999964,,0.08873477082020526,-2.291412040167239,29.917199266024504,0.286570274233805,1972,8.573379997972031,18.319765523009828,213.68194956182077,0.12507867730562383,0.2672705561527957,-3.5625,,2000,-5,-910,0.07,-0.02275,0.05,0.10000000000000002,0.001,0.01,0,6.200000000000021,
24.89265500000026,1099.5978249999962,,0.08918868151880616,-2.313695542412487,29.916722117737002,0.2833792903559835,1966,8.477779483501468,18.358107657086453,216.54382132506518,0.12603126562009087,0.2729129186380879,-3.5625,,2000,-6,-876,0.08500000000000002,-0.0219,0.06,0.10000000000000002,0.001,0.01,0,6.250000000000021,
25.00625,1099.8224499999963,,0.08954720533546956,-2.3468643538645844,29.916088800019107,0.28153828297753214,1960,8.422524274160759,18.379733162336134,218.22119549981983,0.12768761837488443,0.27864144732292045,-3.5625,,2000,-3,-799,0.10000000000000002,-0.019975,0.03,0.10000000000000002,0.001,0.01,0,6.300000000000022,
24.92881999999983,1099.5978249999962,,0.08929131839653104,-2.3277765267883765,29.91583721700772,0.28191920138811244,1963,8.433848937075588,18.356361184356484,217.65105494907638,0.12681034674628958,0.27600405747788104,-3.5625,,2000,-3,-839,0.09250000000000001,-0.020975,0.03,0.10000000000000002,0.001,0.01,0,6.275000000000022,
25.09282499999972,1099.9324749999962,,0.08990786597432943,-2.3594590669110014,29.91639019741218,0.2785985829396991,1958,8.334663915670138,18.43245417230343,221.15413841280716,0.12800569283152322,0.28308988710089966,-3.5625,,2000,-2,-757,0.10500000000000002,-0.018925,0.02,0.10000000000000002,0.001,0.01,0,6.325000000000022,
25.175885000000243,1100.0385499999961,,0.09004375577342244,-2.3679638202552535,29.914599360938965,0.2774186086016055,1951,8.298866531586164,18.400485965394456,221.7228810146627,0.1286902870233238,0.28533581197415214,-3.5625,,2000,-7,-708,0.12250000000000003,-0.0177,0.07,0.10000000000000002,0.001,0.01,0,6.350000000000023,
25.305049999999813,1100.319374999996,,0.08998452186395589,-2.3700519298645384,29.915152200957607,0.27670720709379615,1948,8.277738215312809,18.35603149888317,221.75177592505574,0.12911570401307815,0.2863163666471393,-3.5625,,2000,-3,-607,0.13000000000000003,-0.015175000000000001,0.03,0.10000000000000002,0.001,0.01,0,6.4000000000000234,
25.221939999999943,1100.0385499999961,,0.09003248665978197,-2.376322687097519,29.91438636323823,0.27679942537469104,1951,8.280284955780836,18.3955782026587,222.16117320716032,0.12917901578946134,0.28698561701533015,-3.5625,,2000,0,-659,0.12250000000000003,-0.016475,0,0.10000000000000002,0.001,0.01,0,6.375000000000023,
25.335985000000335,1100.464199999996,,0.08993774963061663,-2.372846831329726,29.916338356516587,0.2764744999022102,1946,8.271104686023232,18.323890069737125,221.54102463122487,0.12949471003695923,0.28688390745911313,-3.5625,,2000,-2,-553,0.13500000000000004,-0.013825,0.02,0.10000000000000002,0.001,0.01,0,6.4000000000000234,
25.376200000000185,1100.605374999996,,0.08982325785993883,-2.375870411736591,29.91584953969821,0.2757732352252733,1945,8.249990612075079,18.29508640886525,221.75887548390284,0.12986385298433548,0.2879846200381312,-3.5625,,2000,-1,-498,0.13750000000000004,-0.012450000000000001,0.01,0.10000000000000002,0.001,0.01,0,6.450000000000024,
25.412209999999963,1100.740424999996,,0.0897618147264832,-2.372657682368606,29.915347361031095,0.2764129330963887,1943,8.268988908659917,18.264248112201344,220.87643742118973,0.12990721916351777,0.28693443764131515,-3.5625,,2000,-2,-441,0.14250000000000002,-0.011025,0.02,0.10000000000000002,0.001,0.01,0,6.4750000000000245,
25.439419999999924,1100.891899999996,,0.08978082028182216,-2.372631092332625,29.916696211276825,0.27728397124873894,1941,8.295420332104941,18.247761676631495,219.97392472095711,0.13002313019963818,0.28601698254518415,-3.5625,,2000,-2,-382,0.14750000000000002,-0.009550000000000001,0.02,0.10000000000000002,0.001,0.01,0,6.4750000000000245,
25.510919999999924,1101.049849999996,,0.08964571074586986,-2.372597449241524,29.917762672169943,0.2777532918597334,1940,8.309757067273456,18.212709105988083,219.1725818040541,0.13027152827370683,0.2855194718730815,-3.5625,,2000,-1,-322,0.15000000000000002,-0.00805,0.01,0.10000000000000002,0.001,0.01,0,6.525000000000025,
25.576259999999778,1101.357774999996,,0.08951674346150024,-2.3607830954604747,29.915549424155472,0.2789632831898716,1939,8.345339885791285,18.17435753698345,217.77851813953055,0.1298963713383793,0.2828863926177443,-3.5625,,2000,0,-200,0.15250000000000002,-0.005,0,0.10000000000000002,0.001,0.01,0,6.575000000000026,
25.541009999999776,1101.049849999996,,0.08956923488317092,-2.369002822326534,29.917278104776546,0.2797602694709702,1939,8.369665784430243,18.18519435034489,217.2750360495169,0.1302709653076435,0.28304628683423605,-3.5625,,2000,-1,-261,0.15250000000000002,-0.006525,0.01,0.10000000000000002,0.001,0.01,0,6.550000000000026,
25.60723999999976,1101.505274999996,,0.08954299462862025,-2.3544432781690285,29.915612986830315,0.279635729865948,1936,8.365474271959528,18.15019070979358,216.96547164853192,0.1297200297128892,0.28144767428918577,-3.5625,,2000,-3,-136,0.16000000000000003,-0.0034000000000000002,0.03,0.10000000000000002,0.001,0.01,0,6.600000000000026,
25.705779999999795,1101.8876499999958,,0.08928648863679056,-2.3297485470520067,29.91458439008097,0.2805621180824647,1926,8.392899158037752,18.005906513079662,214.53738659347144,0.12938801750190446,0.2775856713136893,-3.5625,,2000,-7,5,0.18500000000000003,0.000125,0.07,0.10000000000000002,0.001,0.01,0,6.650000000000027,
25.63386499999976,1101.505274999996,,0.08942594064142351,-2.345473127924999,29.916043937798158,0.2804841683756909,1933,8.390976704983945,18.101055439608693,215.72048256143174,0.12957659489803228,0.27952325580070675,-3.5625,,2000,-3,-69,0.16750000000000004,-0.0017250000000000002,0.03,0.10000000000000002,0.001,0.01,0,6.600000000000026,
25.759869999999648,1102.3547999999957,,0.08932645750027979,-2.335423091305568,29.912636302075008,0.2798514535025818,1924,8.371094747229783,17.996351569785297,214.98205567128204,0.12977203086133257,0.27898657963206325,-3.5625,,2000,0,157,0.19000000000000003,0.0039250000000000005,0,0.10000000000000002,0.001,0.01,0,6.675000000000027,
25.733200000000185,1101.8876499999958,,0.08933456334217094,-2.3325276605303533,29.913987433694434,0.28012179061986253,1924,8.379559724506551,17.997282920022776,214.77599673152977,0.12960443367455834,0.2783592142327871,-3.5625,,2000,-2,81,0.19000000000000003,0.002025,0.02,0.10000000000000002,0.001,0.01,0,6.675000000000027,
25.831854999999983,1102.5487249999958,,0.08932696222791559,-2.34327233918273,29.913379470586662,0.27956717098916184,1924,8.362798873317185,17.994088647854714,215.16825790546824,0.13022456346863107,0.2802019245804543,-3.5625,,2000,0,233,0.19000000000000003,0.005825,0,0.10000000000000002,0.001,0.01,0,6.725000000000028,
25.856080000000073,1102.7445499999958,,0.08935354114704441,-2.3476512830354848,29.913921978992256,0.28009890267858917,1925,8.378856721128662,18.01130934531603,214.96141949649953,0.13034317705758622,0.28018754361982307,-3.5625,,2000,1,308,0.18750000000000003,0.0077,-0.01,0.10000000000000002,0.001,0.01,0,6.725000000000028,
25.89248499999987,1102.929749999996,,0.08932585131788051,-2.35187944100348,29.913125607364858,0.27951020556642203,1926,8.361023887648754,18.014203406973547,215.45451429202186,0.13055694930662518,0.28129084100307045,-3.5625,,2000,1,382,0.18500000000000003,0.009550000000000001,-0.01,0.10000000000000002,0.001,0.01,0,6.750000000000028,
25.926174999999812,1103.1142999999959,,0.08918279673804419,-2.3555071154346168,29.913888178874746,0.2808484191072018,1926,8.401268204386584,17.985760873193737,214.08387919103413,0.13096510801193303,0.2803751836186741,-3.5625,,2000,0,456,0.18500000000000003,0.0114,0,0.10000000000000002,0.001,0.01,0,6.775000000000029,
25.95446499999985,1103.310699999996,,0.0891002154328564,-2.3537454613109268,29.913723861155248,0.2814608123732838,1926,8.41954101907084,17.969902436967047,213.43090313669094,0.13098265110604526,0.2795574552080133,-3.5625,,2000,0,530,0.18500000000000003,0.013250000000000001,0,0.10000000000000002,0.001,0.01,0,6.8250000000000295,
26.010969999999737,1103.5089499999958,,0.08907392507475942,-2.3512179686135366,29.9141902918631,0.28164898003641636,1925,8.42530118431851,17.953235554441658,213.08716640132582,0.13096346680706486,0.2790663404401154,-3.5625,,2000,-1,605,0.18750000000000003,0.015125000000000001,0.01,0.10000000000000002,0.001,0.01,0,6.85000000000003,
26.049040000000037,1103.7215749999957,,0.08900599823287136,-2.3511093567325227,29.91470787675988,0.28137996059981685,1926,8.417399323717726,17.950095930374477,213.24990344460016,0.13098032265967247,0.2793154116031773,-3.5625,,2000,1,679,0.18500000000000003,0.016975,-0.01,0.10000000000000002,0.001,0.01,0,6.87500000000003,
26.07503999999957,1103.9135499999957,,0.08894479490353036,-2.352570467892864,29.915220463806556,0.28068372285906795,1926,8.396715449930998,17.941119483636555,213.66830388165639,0.13112729504078932,0.28017746723954984,-3.5625,,2000,0,753,0.18500000000000003,0.018825,0,0.10000000000000002,0.001,0.01,0,6.87500000000003,
26.10525,1104.1173749999957,,0.08892832474194323,-2.358421948901755,29.91589442540763,0.2806829980299441,1926,8.396882936070705,17.93918382996534,213.6409899547787,0.13146762814048887,0.28086874222940766,-3.5625,,2000,0,827,0.18500000000000003,0.020675000000000002,0,0.10000000000000002,0.001,0.01,0,6.9000000000000306,
26.142064999999945,1104.3230499999956,,0.08898396154233806,-2.362823986550349,29.916040303973666,0.28077858380576814,1926,8.399783429626007,17.951470894651475,213.71349684251024,0.13162286257302389,0.281295822249021,-3.5625,,2000,0,901,0.18500000000000003,0.022525,0,0.10000000000000002,0.001,0.01,0,6.925000000000031,
26.20751500000013,1104.5305749999957,,0.08904328173383003,-2.3666527570811438,29.915655839773535,0.279608563666252,1926,8.364673560493001,17.959784044711306,214.70992161053064,0.1317751233082372,0.2829342639572962,-3.5625,,2000,0,975,0.18500000000000003,0.024375,0,0.10000000000000002,0.001,0.01,0,6.975000000000032,
26.30085999999987,1104.9499499999956,,0.08918183965645893,-2.3622667867556815,29.91670686611359,0.2804655290806204,1924,8.390605019554377,17.97021346975099,214.17065191212382,0.13145457569171629,0.281537121727265,-3.5625,,2000,-2,1000,0.19000000000000003,0.025,0.02,0.10000000000000002,0.001,0.01,0,7.000000000000032,
26.23672999999998,1104.5305749999957,,0.08907777195249167,-2.3663076238229324,29.91471943065698,0.2800367098198431,1926,8.37721960454491,17.966413261865426,214.46749769002201,0.13170729122910324,0.28246933177436756,-3.5625,,2000,0,1000,0.18500000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,6.975000000000032,
26.33270499999961,1105.1849499999958,,0.08914819445616828,-2.359700248444317,29.916867010079372,0.28028119152365494,1923,8.385135132239771,17.95217400943629,214.09522597211915,0.1314437040997918,0.28141469531857294,-3.5625,,2000,-1,1000,0.19250000000000003,0.025,0.01,0.10000000000000002,0.001,0.01,0,7.050000000000033,
